2020-11-19 15:02:58,945 [   5299]   INFO - llij.ide.plugins.PluginManager - Loaded bundled plugins: IDEA CORE (201.8538.31), com.intellij.platform.images (201.8538.31), JetBrains Repository Search (201.8538.31), HTML Tools (201.8538.31), Perforce (201.8538.31), Refactor-X (201.8538.31), Subversion (201.8538.31), XPathView + XSLT (201.8538.31), XSLT Debugger (201.8538.31), Smali Support (201.8538.31), IDE Settings Sync (201.8538.31), Configuration Script (201.8538.31), Copyright (201.8538.31), CSS (201.8538.31), W3C Validators (201.8538.31), Haml (201.8538.31), Less (201.8538.31), Sass (201.8538.31), Stylus (201.8538.31), Java (201.8538.31), Bytecode Viewer (201.8538.31), CFML (201.8538.31), Git (201.8538.31), ChangeReminder (201.8538.31), Next File Prediction (201.8538.31), Performance Testing (201.8538.31), JUnit (201.8538.31), Task Management (201.8538.31), GitHub (201.8538.31), Time Tracking (201.8538.31), IntelliLang (201.8538.31), TestNG (201.8538.31), Code Coverage for Java (201.8538.31), Emma (201.8538.31), Java HTTP Clients (201.8538.31), Markdown (201.8538.31), ZKM-Unscramble (201.8538.31), Spring AOP/@AspectJ (201.8538.31), Dependency Structure Matrix (201.8538.31), Java IDE Customization (201.8538.31), Recommenders for Java (201.8538.31), Java Stream Debugger (201.8538.31), Eclipse Interoperability (201.8538.31), Java Bytecode Decompiler (201.8538.31), Gradle (201.8538.31), Windows 10 Light Theme (201.8538.31), Properties (201.8538.31), Ant (201.8538.31), Groovy (201.8538.31), Maven (201.8538.31), OSGi (201.8538.31), AspectJ (201.8538.31), Gradle-Java (201.8538.31), Frameworks Starters (201.8538.31), Reactive Streams (Reactor, RxJava) (201.8538.31), Gradle-Maven (201.8538.31), JavaFX (201.8538.31), UML (201.8538.31), Gradle Extension (201.8538.31), Guice (201.8538.31), Java Internationalization (201.8538.31), UI Designer (201.8538.31), Plugin DevKit (201.8538.31), Velocity (201.8538.31), Resource Bundle Editor (201.8538.31), Machine Learning Code Completion (201.8538.31), ASP (201.8538.31), FTP/SFTP Connectivity (ex. Remote Hosts Access) (201.8538.31), Gherkin (201.8538.31), Cucumber for Java (201.8538.31), Cucumber for Groovy (201.8538.31), Mercurial (201.8538.31), EditorConfig (201.8538.31), Terminal (201.8538.31), SSH Remote Run (201.8538.31), WSL Support Framework (201.8538.31), Shell Script (201.8538.31), TextMate bundles (201.8538.31), YAML (201.8538.31), Grazie (201.8538.31), JavaScript and TypeScript (201.8538.31), Flash/Flex (201.8538.31), JavaScript Intention Power Pack (201.8538.31), Database Tools and SQL (201.8538.31), Java SQL Libraries (201.8538.31), Persistence Frameworks (201.8538.31), Play Framework (201.8538.31), Java EE: EJB, JPA, Servlets (201.8538.31), Java EE: Contexts and Dependency Injection (201.8538.31), Helidon (201.8538.31), Java EE: Batch Applications (201.8538.31), Docker (201.8538.31), GlassFish (201.8538.31), WildFly (201.8538.31), JSR45 (201.8538.31), JavaScript Debugger (201.8538.31), Node.js (201.8538.31), CoffeeScript (201.8538.31), Kotlin (1.3.72-release-IJ2020.1-1), Android (201.8538.31), Spy-js (201.8538.31), Jetty (201.8538.31), Resin (201.8538.31), Tomcat and TomEE (201.8538.31), WebSphere (201.8538.31), WebLogic (201.8538.31), Java EE: Bean Validation (201.8538.31), Hibernate (201.8538.31), Java EE: JMS, JSON Processing, Concurrency, Transaction (201.8538.31), Application Servers View (201.8538.31), Java EE: WebSockets (201.8538.31), JBoss Frameworks Base (201.8538.31), Drools (201.8538.31), Arquillian (201.8538.31), Java Server Pages (JSP) (201.8538.31), Java EE: Java Server Faces (201.8538.31), Spring (201.8538.31), Virgo/dmServer (201.8538.31), FreeMarker (201.8538.31), Struts 2 (201.8538.31), GWT (201.8538.31), Spring Batch (201.8538.31), Spring Data (201.8538.31), Spring Messaging (201.8538.31), Spring WebSocket (201.8538.31), Spring OSGi (201.8538.31), Spring Security (201.8538.31), Spring Integration Patterns (201.8538.31), Thymeleaf (201.8538.31), Java EE: Web Services (JAX-WS) (201.8538.31), Spring Web Services (201.8538.31), Grails (201.8538.31), JBoss Seam (201.8538.31), JBoss Seam Pageflow (201.8538.31), JBoss Seam Pages (201.8538.31), JBoss jBPM (201.8538.31), Tapestry (201.8538.31), Java EE: RESTful Web Services (JAX-RS) (201.8538.31), Quarkus (201.8538.31), OpenAPI Specifications (201.8538.31), Maven Extension (201.8538.31), HTTP Client (201.8538.31), Spring MVC (201.8538.31), Spring Web Flow (201.8538.31), TSLint (201.8538.31), Angular and AngularJS (201.8538.31), Microservices Application Configuration (201.8538.31), Spring Boot (201.8538.31), Micronaut (201.8538.31), Settings Repository (201.8538.31) 
2020-11-19 15:02:59,329 [   5683]   INFO - cloudConfig.CloudConfigManager - === Exit: JBA_NOT_FOUND === 
2020-11-19 15:02:59,491 [   5845]   INFO - ellij.util.io.PagedFileStorage - lower=100; upper=500; buffer=10; max=840 
2020-11-19 15:02:59,510 [   5864]   INFO - tellij.util.io.FileChannelUtil - un-interruptible FileChannel-s will be used for indexes 
2020-11-19 15:02:59,697 [   6051]   INFO - til.net.ssl.CertificateManager - Default SSL context initialized 
2020-11-19 15:02:59,902 [   6256]   INFO - rains.ide.BuiltInServerManager - built-in server started, port 63342 
2020-11-19 15:02:59,957 [   6311]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=13, fontScale=1.0; restored: fontSize=13, fontScale=1.0 
2020-11-19 15:03:00,068 [   6422]   INFO - gs.impl.UpdateCheckerComponent - channel: release 
2020-11-19 15:03:00,273 [   6627]   INFO - pl.local.NativeFileWatcherImpl - Starting file watcher: C:\Program Files\JetBrains\IntelliJ IDEA 2020.1.3\bin\fsnotifier64.exe 
2020-11-19 15:03:00,363 [   6717]   INFO - pl.local.NativeFileWatcherImpl - Native file watcher is operational. 
2020-11-19 15:03:00,744 [   7098]   INFO - ateSettings.impl.UpdateChecker - No subject alternative DNS name matching www.jetbrains.com found. 
javax.net.ssl.SSLHandshakeException: No subject alternative DNS name matching www.jetbrains.com found.
	at java.base/sun.security.ssl.Alert.createSSLException(Alert.java:131)
	at java.base/sun.security.ssl.TransportContext.fatal(TransportContext.java:326)
	at java.base/sun.security.ssl.TransportContext.fatal(TransportContext.java:269)
	at java.base/sun.security.ssl.TransportContext.fatal(TransportContext.java:264)
	at java.base/sun.security.ssl.CertificateMessage$T12CertificateConsumer.checkServerCerts(CertificateMessage.java:645)
	at java.base/sun.security.ssl.CertificateMessage$T12CertificateConsumer.onCertificate(CertificateMessage.java:464)
	at java.base/sun.security.ssl.CertificateMessage$T12CertificateConsumer.consume(CertificateMessage.java:360)
	at java.base/sun.security.ssl.SSLHandshake.consume(SSLHandshake.java:392)
	at java.base/sun.security.ssl.HandshakeContext.dispatch(HandshakeContext.java:444)
	at java.base/sun.security.ssl.HandshakeContext.dispatch(HandshakeContext.java:422)
	at java.base/sun.security.ssl.TransportContext.dispatch(TransportContext.java:183)
	at java.base/sun.security.ssl.SSLTransport.decode(SSLTransport.java:164)
	at java.base/sun.security.ssl.SSLSocketImpl.decode(SSLSocketImpl.java:1144)
	at java.base/sun.security.ssl.SSLSocketImpl.readHandshakeRecord(SSLSocketImpl.java:1055)
	at java.base/sun.security.ssl.SSLSocketImpl.startHandshake(SSLSocketImpl.java:395)
	at java.base/sun.net.www.protocol.https.HttpsClient.afterConnect(HttpsClient.java:567)
	at java.base/sun.net.www.protocol.https.AbstractDelegateHttpsURLConnection.connect(AbstractDelegateHttpsURLConnection.java:185)
	at java.base/sun.net.www.protocol.http.HttpURLConnection.getInputStream0(HttpURLConnection.java:1587)
	at java.base/sun.net.www.protocol.http.HttpURLConnection.getInputStream(HttpURLConnection.java:1515)
	at java.base/java.net.HttpURLConnection.getResponseCode(HttpURLConnection.java:527)
	at java.base/sun.net.www.protocol.https.HttpsURLConnectionImpl.getResponseCode(HttpsURLConnectionImpl.java:334)
	at com.intellij.util.io.HttpRequests.openConnection(HttpRequests.java:605)
	at com.intellij.util.io.HttpRequests.access$300(HttpRequests.java:56)
	at com.intellij.util.io.HttpRequests$RequestImpl.getConnection(HttpRequests.java:375)
	at com.intellij.util.io.HttpRequests$RequestImpl.getInputStream(HttpRequests.java:384)
	at com.intellij.util.io.HttpRequests$RequestImpl.getReader(HttpRequests.java:402)
	at com.intellij.util.io.HttpRequests$RequestImpl.getReader(HttpRequests.java:395)
	at com.intellij.openapi.updateSettings.impl.UpdateChecker$checkPlatformUpdate$updateInfo$1.process(UpdateChecker.kt:184)
	at com.intellij.openapi.updateSettings.impl.UpdateChecker$checkPlatformUpdate$updateInfo$1.process(UpdateChecker.kt:63)
	at com.intellij.util.io.HttpRequests.doProcess(HttpRequests.java:516)
	at com.intellij.util.io.HttpRequests.process(HttpRequests.java:498)
	at com.intellij.util.io.HttpRequests.access$100(HttpRequests.java:56)
	at com.intellij.util.io.HttpRequests$RequestBuilderImpl.connect(HttpRequests.java:349)
	at com.intellij.openapi.updateSettings.impl.UpdateChecker.checkPlatformUpdate(UpdateChecker.kt:184)
	at com.intellij.openapi.updateSettings.impl.UpdateChecker.doUpdateAndShowResult(UpdateChecker.kt:138)
	at com.intellij.openapi.updateSettings.impl.UpdateChecker.access$doUpdateAndShowResult(UpdateChecker.kt:63)
	at com.intellij.openapi.updateSettings.impl.UpdateChecker$updateAndShowResult$1.run(UpdateChecker.kt:97)
	at com.intellij.util.RunnableCallable.call(RunnableCallable.java:20)
	at com.intellij.util.RunnableCallable.call(RunnableCallable.java:11)
	at com.intellij.openapi.application.impl.ApplicationImpl$1.call(ApplicationImpl.java:255)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
Caused by: java.security.cert.CertificateException: No subject alternative DNS name matching www.jetbrains.com found.
	at java.base/sun.security.util.HostnameChecker.matchDNS(HostnameChecker.java:207)
	at java.base/sun.security.util.HostnameChecker.match(HostnameChecker.java:98)
	at java.base/sun.security.ssl.X509TrustManagerImpl.checkIdentity(X509TrustManagerImpl.java:455)
	at java.base/sun.security.ssl.X509TrustManagerImpl.checkIdentity(X509TrustManagerImpl.java:415)
	at java.base/sun.security.ssl.AbstractTrustManagerWrapper.checkAdditionalTrust(SSLContextImpl.java:1544)
	at java.base/sun.security.ssl.AbstractTrustManagerWrapper.checkServerTrusted(SSLContextImpl.java:1511)
	at java.base/sun.security.ssl.CertificateMessage$T12CertificateConsumer.checkServerCerts(CertificateMessage.java:629)
	... 39 more
2020-11-19 15:03:00,749 [   7103]   INFO - ateSettings.impl.UpdateChecker - Connection failed (No subject alternative DNS name matching www.jetbrains.com found.). Please check network connection and try again. 
2020-11-19 15:03:02,521 [   8875]   INFO - leBasedIndexDataInitialization - Initialization done: 2615 
2020-11-19 15:03:03,057 [   9411]   INFO - exImpl$StubIndexInitialization - Initialization done: 535 
2020-11-19 15:03:05,687 [  12041]   INFO - penapi.application.Experiments - Experimental features enabled for user: wsl.p9.support, wsl.p9.show.roots.in.file.chooser, inline.browse.button, linux.native.menu, recent.and.edited.files.together, show.create.new.element.in.popup, copy.reference.popup, new.large.text.file.viewer, property.value.inplace.editing, terminal.shell.command.handling 
2020-11-19 15:03:11,130 [  17484]   INFO - BridgeProjectLifecycleListener - Using legacy project model to open project 
2020-11-19 15:03:12,243 [  18597]  ERROR - plication.impl.ApplicationImpl - Assertion failed: This operation is time consuming and must not be called on EDT 
java.lang.Throwable: Assertion failed: This operation is time consuming and must not be called on EDT
	at com.intellij.openapi.diagnostic.Logger.assertTrue(Logger.java:182)
	at com.intellij.openapi.application.impl.ApplicationImpl.assertTimeConsuming(ApplicationImpl.java:1094)
	at com.intellij.execution.rmi.RemoteProcessSupport.acquire(RemoteProcessSupport.java:121)
	at org.jetbrains.idea.maven.server.MavenServerManager.create(MavenServerManager.java:170)
	at org.jetbrains.idea.maven.server.MavenServerManager.create(MavenServerManager.java:83)
	at org.jetbrains.idea.maven.server.RemoteObjectWrapper.getOrCreateWrappee(RemoteObjectWrapper.java:41)
	at org.jetbrains.idea.maven.server.MavenServerManager$3.create(MavenServerManager.java:427)
	at org.jetbrains.idea.maven.server.MavenServerManager$3.create(MavenServerManager.java:423)
	at org.jetbrains.idea.maven.server.RemoteObjectWrapper.getOrCreateWrappee(RemoteObjectWrapper.java:41)
	at org.jetbrains.idea.maven.server.MavenIndexerWrapper.getRemoteId(MavenIndexerWrapper.java:142)
	at org.jetbrains.idea.maven.server.MavenIndexerWrapper.lambda$createIndex$0(MavenIndexerWrapper.java:60)
	at org.jetbrains.idea.maven.server.RemoteObjectWrapper.perform(RemoteObjectWrapper.java:76)
	at org.jetbrains.idea.maven.server.MavenIndexerWrapper.createIndex(MavenIndexerWrapper.java:60)
	at org.jetbrains.idea.maven.indices.MavenIndex.createContext(MavenIndex.java:383)
	at org.jetbrains.idea.maven.indices.MavenIndex.access$300(MavenIndex.java:40)
	at org.jetbrains.idea.maven.indices.MavenIndex$IndexData.<init>(MavenIndex.java:674)
	at org.jetbrains.idea.maven.indices.MavenIndex.doOpen(MavenIndex.java:209)
	at org.jetbrains.idea.maven.indices.MavenIndex.open(MavenIndex.java:176)
	at org.jetbrains.idea.maven.indices.MavenIndex.<init>(MavenIndex.java:141)
	at org.jetbrains.idea.maven.indices.MavenIndices.load(MavenIndices.java:58)
	at org.jetbrains.idea.maven.indices.MavenIndices.<init>(MavenIndices.java:46)
	at org.jetbrains.idea.maven.indices.MavenIndicesManager.ensureInitialized(MavenIndicesManager.java:102)
	at org.jetbrains.idea.maven.indices.MavenIndicesManager.getIndicesObject(MavenIndicesManager.java:85)
	at org.jetbrains.idea.maven.indices.MavenIndicesManager.createIndexForLocalRepo(MavenIndicesManager.java:174)
	at org.jetbrains.idea.maven.onlinecompletion.MavenCompletionProviderFactory.addLocalIndex(MavenCompletionProviderFactory.java:68)
	at org.jetbrains.idea.maven.onlinecompletion.MavenCompletionProviderFactory.getProviders(MavenCompletionProviderFactory.java:38)
	at org.jetbrains.idea.maven.onlinecompletion.MavenCompletionProviderFactory.getProviders(MavenCompletionProviderFactory.java:25)
	at org.jetbrains.idea.reposearch.DependencySearchService.updateProviders(DependencySearchService.kt:58)
	at org.jetbrains.idea.reposearch.DependencySearchService.<init>(DependencySearchService.kt:186)
	at java.base/jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method)
	at java.base/jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62)
	at java.base/jdk.internal.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
	at java.base/java.lang.reflect.Constructor.newInstance(Constructor.java:490)
	at com.intellij.serviceContainer.ConstructorInjectionKt.instantiateUsingPicoContainer(constructorInjection.kt:53)
	at com.intellij.serviceContainer.ComponentManagerImpl.instantiateClassWithConstructorInjection(ComponentManagerImpl.kt:660)
	at com.intellij.serviceContainer.ServiceComponentAdapter.createAndInitialize(ServiceComponentAdapter.kt:54)
	at com.intellij.serviceContainer.ServiceComponentAdapter.doCreateInstance(ServiceComponentAdapter.kt:41)
	at com.intellij.serviceContainer.BaseComponentAdapter.getInstanceUncached(BaseComponentAdapter.kt:115)
	at com.intellij.serviceContainer.BaseComponentAdapter.getInstance(BaseComponentAdapter.kt:69)
	at com.intellij.serviceContainer.ComponentManagerImpl.doGetService(ComponentManagerImpl.kt:411)
	at com.intellij.serviceContainer.ComponentManagerImpl.getService(ComponentManagerImpl.kt:394)
	at org.jetbrains.idea.reposearch.DependencySearchService$Companion.getInstance(DependencySearchService.kt:168)
	at org.jetbrains.idea.reposearch.DependencySearchService.getInstance(DependencySearchService.kt)
	at org.jetbrains.idea.maven.indices.MavenProjectIndicesManager.<init>(MavenProjectIndicesManager.java:48)
	at java.base/jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method)
	at java.base/jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62)
	at java.base/jdk.internal.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
	at java.base/java.lang.reflect.Constructor.newInstance(Constructor.java:490)
	at com.intellij.serviceContainer.ConstructorInjectionKt.instantiateUsingPicoContainer(constructorInjection.kt:53)
	at com.intellij.serviceContainer.ComponentManagerImpl.instantiateClassWithConstructorInjection(ComponentManagerImpl.kt:660)
	at com.intellij.serviceContainer.MyComponentAdapter.doCreateInstance(MyComponentAdapter.kt:35)
	at com.intellij.serviceContainer.BaseComponentAdapter.getInstanceUncached(BaseComponentAdapter.kt:115)
	at com.intellij.serviceContainer.BaseComponentAdapter.getInstance(BaseComponentAdapter.kt:69)
	at com.intellij.serviceContainer.BaseComponentAdapter.getInstance$default(BaseComponentAdapter.kt:62)
	at com.intellij.serviceContainer.ComponentManagerImpl.createComponents(ComponentManagerImpl.kt:261)
	at com.intellij.openapi.project.impl.ProjectImpl.init(ProjectImpl.java:269)
	at com.intellij.openapi.project.impl.ProjectManagerImpl.initProject(ProjectManagerImpl.java:321)
	at com.intellij.openapi.project.impl.ProjectManagerImpl.newProject(ProjectManagerImpl.java:215)
	at com.intellij.openapi.project.impl.ProjectManagerImpl.newProject(ProjectManagerImpl.java:182)
	at com.intellij.openapi.project.ex.ProjectManagerEx.createProject(ProjectManagerEx.java:114)
	at com.intellij.openapi.externalSystem.importing.AbstractOpenProjectProvider.createProject(AbstractOpenProjectProvider.kt:101)
	at com.intellij.openapi.externalSystem.importing.AbstractOpenProjectProvider.openProject(AbstractOpenProjectProvider.kt:41)
	at org.jetbrains.idea.maven.wizards.MavenProjectOpenProcessor.doOpenProject(MavenProjectOpenProcessor.kt:19)
	at com.intellij.ide.impl.ProjectUtil.lambda$chooseProcessorAndOpen$3(ProjectUtil.java:194)
	at com.intellij.openapi.application.impl.ApplicationImpl.invokeAndWait(ApplicationImpl.java:467)
	at com.intellij.openapi.application.impl.ApplicationImpl.invokeAndWait(ApplicationImpl.java:485)
	at com.intellij.ide.impl.ProjectUtil.chooseProcessorAndOpen(ProjectUtil.java:190)
	at com.intellij.ide.impl.ProjectUtil.openOrImport(ProjectUtil.java:169)
	at com.intellij.ide.impl.ProjectUtil.openOrImport(ProjectUtil.java:117)
	at com.intellij.ide.actions.OpenFileAction.doOpenFile(OpenFileAction.java:108)
	at com.intellij.ide.actions.OpenFileAction.lambda$actionPerformed$0(OpenFileAction.java:69)
	at com.intellij.openapi.fileChooser.ex.FileChooserDialogImpl.choose(FileChooserDialogImpl.java:144)
	at com.intellij.openapi.fileChooser.FileChooser.chooseFiles(FileChooser.java:110)
	at com.intellij.openapi.fileChooser.FileChooser.chooseFiles(FileChooser.java:88)
	at com.intellij.ide.actions.OpenFileAction.actionPerformed(OpenFileAction.java:60)
	at com.intellij.openapi.actionSystem.ex.ActionUtil.performActionDumbAware(ActionUtil.java:280)
	at com.intellij.openapi.actionSystem.ex.ActionUtil.invokeAction(ActionUtil.java:443)
	at com.intellij.openapi.actionSystem.ex.ActionUtil.invokeAction(ActionUtil.java:428)
	at com.intellij.ui.components.labels.ActionLink$1.linkSelected(ActionLink.java:46)
	at com.intellij.ui.components.labels.LinkLabel.doClick(LinkLabel.java:143)
	at com.intellij.ui.components.labels.ActionLink.doClick(ActionLink.java:55)
	at com.intellij.ui.components.labels.LinkLabel$MyMouseHandler.mouseReleased(LinkLabel.java:331)
	at java.desktop/java.awt.Component.processMouseEvent(Component.java:6650)
	at java.desktop/javax.swing.JComponent.processMouseEvent(JComponent.java:3345)
	at java.desktop/java.awt.Component.processEvent(Component.java:6415)
	at java.desktop/java.awt.Container.processEvent(Container.java:2263)
	at java.desktop/java.awt.Component.dispatchEventImpl(Component.java:5025)
	at java.desktop/java.awt.Container.dispatchEventImpl(Container.java:2321)
	at java.desktop/java.awt.Component.dispatchEvent(Component.java:4857)
	at java.desktop/java.awt.LightweightDispatcher.retargetMouseEvent(Container.java:4918)
	at java.desktop/java.awt.LightweightDispatcher.processMouseEvent(Container.java:4547)
	at java.desktop/java.awt.LightweightDispatcher.dispatchEvent(Container.java:4488)
	at java.desktop/java.awt.Container.dispatchEventImpl(Container.java:2307)
